global_step,episodic_return,algorithm,seed,run_dir
39252,125.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
39332,131.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
39440,173.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
39888,223.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
40004,168.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
40300,262.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
40460,143.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
40520,270.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
41016,253.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
41396,274.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
41448,247.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
41624,276.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
41624,152.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
42304,214.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
42648,256.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
42800,351.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
42960,334.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
43176,218.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
43492,211.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
43520,180.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
43820,215.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
44052,140.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
44236,265.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
44284,191.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
44516,116.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
44564,186.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
44740,114.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
44796,140.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
45176,109.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
45200,159.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
45212,174.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
45548,188.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
45740,135.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
45788,144.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
45980,201.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
46248,175.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
46296,127.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
46336,149.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
46764,196.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
46920,168.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
47312,244.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
47340,261.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
47976,264.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
48204,360.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
48372,258.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
48936,141.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
49136,456.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
49288,271.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
49752,444.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
49832,174.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
50136,212.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
50472,180.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
50808,468.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
50932,115.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
51488,414.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
51572,359.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
52808,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
52932,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
52960,368.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
53572,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
53708,194.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
53852,261.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
54004,261.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
54332,120.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
54716,286.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
54756,106.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
55228,380.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
55400,171.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
55536,195.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
56004,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
56676,362.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
56728,298.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
57044,260.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
57112,428.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
58352,310.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
58408,420.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
58524,462.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
59012,151.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
59044,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
59480,282.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
59616,273.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
60084,260.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
60552,234.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
61012,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
61376,323.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
61436,489.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
61544,133.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
61692,285.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
62180,122.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
62312,192.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
62420,246.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
62888,378.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
63060,160.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
63320,252.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
63636,364.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
63644,189.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
63852,198.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
64012,173.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
64400,191.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
64992,245.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
65072,357.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
65520,132.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
65664,316.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
65852,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
66388,329.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
66628,194.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
66908,347.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
67368,426.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
67372,116.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
68008,159.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
68024,409.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
68500,283.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
68512,471.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
69796,321.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
69964,489.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
69992,373.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
70024,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
70860,217.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
70972,237.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
71796,458.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
71796,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
72420,390.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
72856,265.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
72936,285.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
72972,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
73548,173.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
73620,171.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
73652,308.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
74792,455.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
74888,309.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
75184,391.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
75344,114.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
75548,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
76028,120.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
76080,224.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
76376,396.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
76936,214.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
77024,249.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
77028,421.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
77588,303.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
77616,170.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
77712,172.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
77872,211.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
77976,97.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
78628,163.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
78696,206.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
78832,304.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
78904,298.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
79716,255.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
79768,234.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
80164,315.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
80628,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
80996,208.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
81460,436.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
81712,271.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
81768,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
82228,192.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
82732,255.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
82784,254.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
82832,151.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
82996,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
84220,306.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
84732,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
84784,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
84832,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
85424,301.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
86188,191.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
86700,479.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
86732,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
86832,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
87108,230.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
87692,248.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
87916,296.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
88208,275.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
88328,159.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
88832,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
89552,306.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
89916,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
90208,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
90556,431.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
90900,337.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
91016,202.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
91884,332.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
91892,219.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
91916,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
92668,194.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
92820,480.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
93132,304.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
93692,452.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
94064,233.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
94668,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
94684,248.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
94820,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
95432,191.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
96064,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
96364,386.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
96684,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
97340,164.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
97380,487.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
97776,428.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
97984,405.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
98656,168.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
99276,474.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
99340,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
99776,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
100656,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
100872,383.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
101276,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
101744,492.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
102280,251.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
102332,419.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
102376,158.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
102584,428.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
103884,325.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
103936,401.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
104280,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
104376,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
104636,188.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
105168,222.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
105452,204.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
105568,408.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
105716,335.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
105956,197.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
106296,145.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
106492,231.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
106812,340.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
106908,238.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
106956,165.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
107488,249.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
108324,378.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
108768,465.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
108816,465.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
108900,353.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
109524,300.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
109556,185.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
110472,393.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
110768,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
111256,433.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
111556,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
112000,382.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
112028,315.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
112280,181.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
112384,282.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
112712,178.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
113104,180.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
113236,302.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
114040,201.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
114076,341.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
114276,499.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
114864,147.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
114984,236.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
115104,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
115380,326.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
115660,139.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
115924,235.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
116424,191.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
116796,483.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
117380,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
117404,370.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
118064,410.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
118112,177.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
118360,245.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
118496,425.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
118776,178.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
119316,239.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
119940,361.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
120112,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
120296,245.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
120608,167.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
120776,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
120916,155.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
121300,173.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
122096,199.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
122112,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
122412,409.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
122916,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
123172,265.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
123576,370.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
123892,370.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
124408,373.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
124736,211.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
125172,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
125312,434.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
125848,360.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
126108,199.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
126688,488.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
127000,457.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
127432,396.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
127664,389.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
127960,132.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
128304,404.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
128400,184.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
128584,396.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
128660,175.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
129660,269.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
129920,315.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
130280,155.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
130304,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
130372,493.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
130468,137.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
130884,151.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
130964,124.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
131460,289.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
131544,293.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
132640,295.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
132664,280.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
132748,446.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
132884,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
133320,164.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
133516,192.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
134276,348.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
134468,457.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
135028,378.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
135320,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
135848,393.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
136380,478.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
136776,232.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
136800,443.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
137288,227.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
137320,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
137664,216.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
138624,334.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
138772,499.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
138812,373.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
139012,337.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
139388,154.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
139436,203.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
139444,158.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
139964,130.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
140020,252.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
140272,209.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
140456,267.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
140628,152.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
141092,159.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
141500,384.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
141736,277.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
142028,439.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
143092,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
143288,315.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
143500,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
143724,109.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
143736,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
144892,292.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
145092,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
145500,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
145736,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
145980,222.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
146056,291.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
146880,345.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
147104,262.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
147304,331.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
147604,467.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
148268,241.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
148272,292.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
148324,180.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
148540,415.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
149248,231.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
150068,449.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
150268,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
150532,321.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
150540,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
151336,267.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
151400,333.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
151920,345.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
152356,239.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
152532,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
153228,473.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
153920,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
154032,419.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
154532,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
154732,175.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
155228,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
155476,389.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
156532,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
156732,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
157112,409.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
157228,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
157336,151.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
158124,197.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
158196,416.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
158252,285.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
159176,487.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
159880,407.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
160124,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
160196,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
161176,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
161508,407.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
161536,353.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
161652,119.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
162196,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
162212,140.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
162896,340.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
163428,304.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
163508,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
164196,500.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
164256,187.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
164740,461.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
164772,336.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
165276,126.0,ppo,2,runs\CartPole-v1__ppo__2__1784437811
