global_step,episodic_return,algorithm,seed,run_dir
11904,56.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
11960,85.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12044,21.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12052,37.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12160,163.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12176,33.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12252,94.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12336,44.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12408,89.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12436,25.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12456,51.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12540,33.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12544,27.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12624,112.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12648,48.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12848,56.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12960,78.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
12988,111.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13016,14.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13020,120.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13100,63.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13128,35.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13216,22.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13272,64.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13320,26.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13380,90.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13528,107.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13556,44.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13644,22.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13732,115.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13812,123.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13876,16.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
13904,65.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
14040,34.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
14128,22.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
14160,71.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
14216,172.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
14360,58.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
14460,61.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
14480,187.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
14636,39.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
14668,77.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
14748,72.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
14908,40.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
14956,199.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
14976,85.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
15060,26.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
15072,101.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
15240,83.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
15352,70.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
15472,58.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
15640,166.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
15704,161.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
15768,32.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
15800,82.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
15916,141.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
16144,110.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
16292,131.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
16344,136.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
16396,63.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
16432,129.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
16576,36.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
16760,117.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
16916,143.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
16972,53.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
17012,154.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
17112,49.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
17200,156.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
17208,49.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
17288,44.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
17464,44.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
17644,45.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
17668,117.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
17680,177.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
18008,82.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
18028,205.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
18100,114.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
18204,134.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
18220,48.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
18424,51.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
18524,106.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
18724,50.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
18728,131.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
18840,208.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
19072,162.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
19224,125.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
19248,130.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
19284,111.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
19492,105.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
19732,127.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
19780,133.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
19812,132.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
19952,35.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
20316,134.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
20388,224.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
20564,208.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
20660,68.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
20660,177.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
20704,97.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
20728,17.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
20772,28.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
21200,107.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
21416,178.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
21588,215.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
21712,31.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
21752,297.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
21896,36.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
22348,287.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
22372,119.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
22404,247.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
22492,30.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
22680,242.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
22848,125.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
23096,151.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
23252,212.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
23340,123.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
23396,179.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
23400,37.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
23732,84.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
24060,180.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
24096,250.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
24308,62.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
24444,178.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
24624,306.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
24744,162.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
24868,106.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
25024,179.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
25192,112.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
25268,19.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
25352,182.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
25664,199.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
25724,175.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
25792,110.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
25948,170.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
26016,56.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
26336,153.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
26428,103.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
26948,250.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
26952,154.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
27428,250.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
27464,450.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
27464,129.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
27732,195.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
27908,44.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
28072,152.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
28692,316.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
28820,187.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
28940,258.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
29368,137.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
29464,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
30012,137.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
30304,403.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
30364,356.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
30372,251.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
30788,121.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
30976,241.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
31404,260.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
31496,281.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
31748,63.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
32044,314.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
32176,300.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
32616,303.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
32840,199.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
33184,252.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
33316,392.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
33368,188.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
33488,43.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
33784,150.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
33880,98.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
34060,173.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
34644,191.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
34656,218.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
34680,460.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
34880,205.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
34964,71.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
35784,226.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
36220,394.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
36656,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
36764,450.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
36820,150.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
36948,291.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
37536,193.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
37716,192.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
37740,230.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
38388,213.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
38656,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
38816,269.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
38836,280.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
39100,178.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
39336,170.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
39528,178.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
39576,185.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
39732,39.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
40192,166.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
40864,441.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
41092,439.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
41160,357.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
41344,120.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
42040,462.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
42364,318.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
42600,360.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
42744,95.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
42932,397.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
43028,247.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
43180,109.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
43228,74.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
43780,188.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
44364,441.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
45056,469.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
45228,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
45436,414.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
45648,148.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
45920,173.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
46276,478.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
47164,432.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
47484,391.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
47648,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
47700,356.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
48056,223.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
48120,118.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
48128,107.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
49240,439.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
49380,331.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
49456,334.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
49568,360.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
49904,131.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
50228,165.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
50304,212.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
50596,339.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
50892,166.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
51164,215.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
51328,183.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
51692,200.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
51828,125.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
51904,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
52348,164.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
52544,179.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
52716,388.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
52740,209.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
52984,159.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
53172,108.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
53404,215.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
53532,137.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
53940,134.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
54340,406.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
54372,300.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
54948,144.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
55160,305.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
55408,267.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
55412,116.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
55532,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
56056,162.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
56112,175.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
56644,278.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
56672,140.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
56916,439.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
57008,238.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
57108,116.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
57556,221.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
57932,231.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
58204,274.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
58520,147.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
58688,283.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
58892,51.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
58916,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
59076,46.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
59324,280.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
60064,287.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
60256,434.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
60640,391.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
60708,346.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
60788,133.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
61108,261.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
61180,118.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
61404,191.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
61824,161.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
61868,270.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
61884,120.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
62000,223.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
62496,168.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
62572,176.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
62900,254.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
62944,236.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
63244,168.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
63264,192.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
63540,160.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
64220,239.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
64356,278.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
64672,432.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
64976,359.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
65284,266.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
65420,187.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
65680,176.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
65908,57.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
66288,217.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
66356,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
66720,108.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
66760,213.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
66972,422.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
67520,200.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
67584,206.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
68084,432.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
68104,283.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
68704,280.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
68800,174.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
69408,331.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
69452,163.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
69520,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
69972,317.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
70160,177.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
70436,229.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
70852,220.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
70968,390.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
72104,284.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
72160,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
72436,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
72852,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
73124,241.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
73244,285.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
74056,233.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
74164,230.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
74436,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
74500,412.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
74844,197.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
75184,187.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
75300,284.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
75636,284.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
76332,258.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
76416,393.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
76456,318.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
76600,241.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
77108,163.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
77124,131.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
77512,295.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
77584,292.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
78464,335.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
78996,353.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
79108,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
79456,115.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
79512,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
79648,296.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
80224,192.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
80580,267.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
80896,168.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
81108,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
81648,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
82196,404.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
82896,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
83108,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
83648,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
83808,228.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
84196,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
84296,122.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
84800,423.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
84972,331.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
85292,249.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
86196,500.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
86216,231.0,ppo_per,5,runs\CartPole-v1__ppo_per__5__1784436075
