global_step,episodic_return,algorithm,seed,run_dir
6804,49.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
6832,43.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
6916,28.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7048,81.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7108,15.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7124,73.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7148,58.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7156,92.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7180,18.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7220,18.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7272,13.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7344,41.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7428,68.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7444,25.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7488,54.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7496,13.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7520,23.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7600,28.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7600,26.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7640,129.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7700,25.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7720,50.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7744,26.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7772,43.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7780,15.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7820,19.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7852,18.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7864,41.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7908,22.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7928,39.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7932,17.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7944,23.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
7996,13.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8004,18.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8024,24.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8104,27.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8168,16.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8180,39.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8236,82.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8292,72.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8292,31.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8340,26.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8340,12.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8452,28.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8460,30.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8460,42.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8516,84.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8552,25.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8564,26.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8576,15.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8648,21.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8660,27.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8672,24.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8672,53.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8716,17.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8732,18.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8792,30.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8804,33.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8852,34.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8916,46.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8972,45.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
8976,43.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9072,25.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9100,62.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9196,70.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9268,42.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9284,77.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9324,63.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9364,42.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9408,11.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9424,35.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9444,30.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9452,11.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9536,23.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9592,42.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9644,27.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9696,107.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9736,23.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9840,97.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9964,93.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
9992,64.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
10048,52.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
10136,36.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
10204,127.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
10380,44.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
10380,83.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
10476,128.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
10564,107.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
10680,51.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
10812,108.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
10824,65.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
10880,125.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
10928,26.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11040,40.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11108,74.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11164,31.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11192,128.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11208,70.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11236,11.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11252,22.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11312,26.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11336,25.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11364,28.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11384,18.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11488,95.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11548,53.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11608,30.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11612,57.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11616,63.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11664,12.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11672,15.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11692,36.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11752,22.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11760,17.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11820,53.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11900,57.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
11948,47.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12008,64.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12028,52.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12068,42.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12176,42.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12200,43.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12228,70.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12352,38.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12436,65.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12456,57.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12476,10.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12524,17.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12544,48.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12636,23.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12684,154.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12756,58.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12796,40.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12840,91.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12992,59.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
12996,78.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13024,57.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13052,15.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13108,28.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13140,75.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13160,13.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13196,36.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13264,31.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13352,22.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13400,94.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13496,24.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13520,42.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13548,97.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13592,18.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13644,112.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13676,21.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13692,49.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13732,22.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13756,20.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13768,19.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13848,29.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
13952,49.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14076,77.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14136,147.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14152,76.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14212,65.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14316,26.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14360,71.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14380,57.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14420,15.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14444,32.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14500,91.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14728,77.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14768,97.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14772,68.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
14924,120.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
15084,89.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
15268,46.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
15284,129.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
15296,131.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
15396,118.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
15408,31.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
15744,119.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
15808,128.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
15848,110.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
16036,160.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
16104,64.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
16152,86.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
16292,137.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
16332,74.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
16512,102.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
16560,102.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
16808,129.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
16832,125.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
16872,90.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
16920,90.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
16992,30.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
17012,51.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
17092,43.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
17112,70.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
17124,28.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
17368,61.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
17376,96.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
17524,103.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
17664,72.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
17752,96.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
17992,60.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
18004,228.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
18472,117.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
18552,257.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
18756,273.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
18924,42.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
19068,149.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
19112,140.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
19260,84.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
19284,54.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
19560,392.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
19560,75.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
19712,150.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
19972,172.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
19976,104.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
20012,75.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
20304,186.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
20396,96.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
20644,167.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
20780,119.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
20936,39.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
20968,143.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
21084,278.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
21432,116.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
21608,131.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
21724,73.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
21912,317.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
22180,114.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
22216,320.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
22308,32.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
22324,179.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
22512,74.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
22512,51.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
22828,79.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
22876,138.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
22904,248.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
23012,125.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
23104,69.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
23280,67.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
23396,123.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
23544,66.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
23544,167.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
24004,152.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
24096,248.0,ppo_uniform_replay_ablation,1,runs\CartPole-v1__ppo_uniform_replay_ablation__1__1784558531
