global_step,episodic_return,algorithm,seed,run_dir
6224,16.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6288,28.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6380,92.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6392,42.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6476,67.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6484,23.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6484,49.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6664,47.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6672,47.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6676,48.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6720,14.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6752,20.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6784,27.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6784,101.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6824,26.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
6960,52.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7016,48.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7124,27.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7128,86.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7172,53.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7220,24.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7244,115.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7320,37.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7348,26.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7424,19.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7424,51.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7448,32.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7492,11.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7516,97.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7520,24.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7596,43.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7600,21.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7656,15.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7692,23.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7820,32.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7820,41.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7840,87.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7920,100.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7964,31.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
7968,37.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8036,29.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8072,27.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8092,68.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8108,35.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8180,22.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8216,36.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8236,32.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8288,63.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8304,17.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8316,25.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8328,37.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8388,21.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8400,28.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8408,23.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8456,12.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8468,35.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8488,22.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8612,56.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8636,37.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8696,21.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8728,23.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8728,65.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8780,81.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8792,16.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8816,30.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8828,25.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8912,21.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
8960,45.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9012,25.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9036,61.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9128,23.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9184,92.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9184,56.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9224,53.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9332,37.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9356,57.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9372,37.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9400,17.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9484,28.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9496,35.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9600,50.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9652,39.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9660,119.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9732,33.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9816,83.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9820,40.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9924,27.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9960,57.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
9992,17.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10028,52.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10048,99.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10140,45.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10244,26.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10256,57.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10284,59.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10324,20.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10340,87.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10356,18.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10364,27.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10432,19.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10444,30.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10544,25.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10556,48.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10676,84.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10684,63.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10708,38.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10756,20.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10792,62.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10904,37.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
10968,65.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
11016,56.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
11036,33.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
11084,29.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
11132,112.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
11252,42.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
11392,94.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
11544,127.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
11616,121.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
11620,57.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
11676,33.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
11684,108.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
11752,34.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
11944,65.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12104,40.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12124,93.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12160,135.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12208,21.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12212,13.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12264,147.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12316,27.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12364,65.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12504,47.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12524,40.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12576,78.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12804,70.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12812,59.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12816,151.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
12832,82.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13024,53.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13108,73.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13116,71.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13176,15.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13220,104.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13248,18.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13324,54.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13464,110.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13560,24.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13620,74.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13656,102.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13800,145.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13856,50.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
13884,21.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
14004,111.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
14012,39.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
14104,121.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
14120,29.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
14152,67.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
14168,39.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
14212,27.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
14260,35.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
14504,61.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
14784,158.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
14844,158.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
14880,24.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
15048,42.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
15068,56.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
15096,232.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
15104,150.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
15484,109.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
15500,108.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
15624,132.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
15668,141.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
15760,65.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
15788,76.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
15952,48.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
16080,103.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
16288,125.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
16388,77.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
16460,209.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
16480,23.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
16664,94.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
16856,226.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
16868,102.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
16956,25.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
16988,30.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
17144,47.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
17200,134.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
17288,36.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
17332,213.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
17500,75.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
17564,58.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
17844,86.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
17916,232.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
18120,51.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
18352,266.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
18428,146.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
18512,98.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
18584,58.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
18680,24.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
18696,283.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
18768,85.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
18940,107.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
19304,152.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
19484,45.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
19744,266.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
19872,233.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
19952,20.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
20020,134.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
20116,337.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
20336,148.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
20628,152.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
20704,188.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
20736,100.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
20744,157.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
20784,39.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
21060,81.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
21164,105.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
21208,126.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
21448,71.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
21556,124.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
21584,200.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
21592,96.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
21644,22.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
21776,48.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
22120,132.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
22228,27.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
22348,176.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
22356,227.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
22472,31.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
22824,262.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
22888,165.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
22996,160.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
23340,86.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
23400,144.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
23464,144.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
23728,66.0,ppo_prioritized_replay_ablation,5,runs\CartPole-v1__ppo_prioritized_replay_ablation__5__1784632367
